2023-12-19,50.1,50.1818,50.1818,50.1,100
2023-12-20,49.0897,49.0897,49.0897,49.0897,0
2023-12-21,49.8748,49.8748,49.8748,49.8748,3
2023-12-22,49.81,49.7289,49.81,49.7289,161
2023-12-26,49.9649,49.9649,49.9649,49.9649,0
2023-12-27,50.2281,50.2281,50.2281,50.2281,0
2023-12-28,50.15,50.03,50.15,50.03,302
2023-12-29,49.9635,49.9635,49.9635,49.9635,1004
2024-01-02,48.7596,48.7596,48.7596,48.7596,2
2024-01-03,48.0265,48.0265,48.0265,48.0265,0
2024-01-04,48.0,47.8747,48.0,47.8747,270
2024-01-05,47.7829,47.7829,47.7829,47.7829,254
2024-01-08,48.6174,48.6174,48.6174,48.6174,0
2024-01-09,48.4055,48.4055,48.4055,48.4055,0
2024-01-10,48.944,48.9591,48.9591,48.944,145
2024-01-11,49.0,49.0439,49.0439,49.0,103
2024-01-12,49.2794,49.2794,49.2794,49.2794,1
2024-01-16,48.68,48.6224,48.68,48.6224,100
2024-01-17,48.3048,48.3048,48.3048,48.3048,45
2024-01-18,49.2822,49.2822,49.2822,49.2822,100
2024-01-19,49.6652,49.6652,49.6652,49.6652,100
2024-01-22,49.71,49.6301,49.71,49.6301,104
2024-01-23,49.6411,49.6411,49.6411,49.6411,0
2024-01-24,50.0784,50.0784,50.0784,50.0784,6
2024-01-25,50.3236,50.3236,50.3236,50.3236,0
2024-01-26,50.9133,50.9133,50.9133,50.9133,1
2024-01-29,51.2546,51.2546,51.2546,51.2546,81
2024-01-30,51.2851,51.134,51.2851,51.134,488
2024-01-31,50.6307,50.6307,50.6307,50.6307,0
2024-02-01,51.75,51.6979,51.75,51.6979,308
2024-02-02,51.615,51.6218,51.6218,51.615,123
2024-02-05,51.5192,51.4354,51.5192,51.4354,362
2024-02-06,51.6706,51.6706,51.6706,51.6706,4
2024-02-07,52.0431,52.0431,52.0431,52.0431,1
2024-02-08,52.6634,52.6634,52.6634,52.6634,8
2024-02-09,53.55,53.4419,53.55,53.4419,121
2024-02-12,52.8991,52.8991,52.8991,52.8991,54
2024-02-13,51.7531,51.7531,51.7531,51.7531,46
2024-02-14,52.8124,52.8124,52.8124,52.8124,141
2024-02-15,53.45,53.4616,53.4616,53.45,110
2024-02-16,53.5921,53.5921,53.5921,53.5921,33
2024-02-20,53.295,53.3015,53.3015,53.295,138
2024-02-21,53.3677,53.3677,53.3677,53.3677,14
2024-02-22,54.6873,54.6873,54.6873,54.6873,14
2024-02-23,54.3154,54.3154,54.3154,54.3154,20
2024-02-26,54.7138,54.7138,54.7138,54.7138,99
2024-02-27,54.509,54.509,54.509,54.509,72
2024-02-28,54.3769,54.3769,54.3769,54.3769,6
2024-02-29,54.5161,54.5161,54.5161,54.5161,98
2024-03-01,55.1704,55.1704,55.1704,55.1704,32
2024-03-04,55.3406,55.3406,55.3406,55.3406,45
2024-03-05,54.29,54.3881,54.3881,54.29,152
2024-03-06,55.244,55.244,55.244,55.244,15
2024-03-07,56.4215,56.4215,56.4215,56.4215,12
2024-03-08,56.48,55.5642,56.48,55.5642,399
2024-03-11,54.96,55.1521,55.1521,54.96,219
2024-03-12,56.0226,56.0226,56.0226,56.0226,224
2024-03-13,56.121,56.121,56.121,56.121,14
2024-03-14,55.876,55.876,55.876,55.876,36
2024-03-15,55.7793,55.5344,55.7793,55.5344,382
