2022-11-14,167.76,168.64,171.44,167.11,424982
2022-11-15,170.48,173.49,174.4,170.48,498486
2022-11-16,172.46,166.69,173.19,165.7,360651
2022-11-17,164.01,164.87,165.17,161.53,477581
2022-11-18,166.27,165.99,166.94,163.81,272150
2022-11-21,165.73,167.59,168.979,165.73,235410
2022-11-22,168.82,168.96,170.38,167.53,257018
2022-11-23,168.94,170.82,171.37,167.27,204951
2022-11-25,169.73,172.72,173.23,169.73,142410
2022-11-28,172.14,171.71,174.94,171.475,380439
2022-11-29,171.71,170.61,173.89,168.68,286456
2022-11-30,170.39,172.98,173.18,167.85,299210
2022-12-01,172.98,171.91,173.72,170.59,202988
2022-12-02,170.78,172.52,173.55,170.23,240504
2022-12-05,172.41,170.92,173.29,169.73,283968
2022-12-06,171.45,169.77,171.96,167.475,430379
2022-12-07,168.44,168.36,170.385,167.57,227392
2022-12-08,171.64,170.24,172.14,168.57,322880
2022-12-09,169.75,168.2,169.86,167.89,229037
2022-12-12,168.4,171.96,173.44,168.4,427515
2022-12-13,178.14,171.88,178.14,170.76,307165
2022-12-14,171.89,172.12,174.6,171.025,283713
2022-12-15,170.35,167.71,170.46,167.58,268555
2022-12-16,167.05,168.37,169.72,166.01,928015
2022-12-19,168.29,167.22,169.6,165.611,330623
2022-12-20,167.28,163.82,167.28,162.85,270506
2022-12-21,165.75,166.3,167.61,164.52,300138
2022-12-22,165.16,165.57,167.95,162.99,225086
2022-12-23,166.01,166.46,167.735,165.17,116096
2022-12-27,166.62,166.15,167.79,164.605,144769
2022-12-28,166.71,163.01,167.425,162.96,118946
2022-12-29,164.37,164.78,166.65,163.785,161836
2022-12-30,163.2,162.9,163.955,161.29,141294
2023-01-03,163.7,163.67,164.74,162.07,209430
2023-01-04,164.68,165.81,167.27,163.96,326700
2023-01-05,163.39,162.64,163.61,160.05,357917
2023-01-06,164.17,167.31,168.075,163.09,306164
2023-01-09,169.71,171.6,173.51,168.15,278526
2023-01-10,171.23,173.19,173.6597,170.43,290623
2023-01-11,174.39,174.0,175.535,173.12,218450
2023-01-12,173.74,171.07,173.74,170.86,237836
2023-01-13,169.77,169.88,170.655,167.89,184243
2023-01-17,170.14,168.39,170.42,167.65,251755
2023-01-18,168.37,166.99,171.74,166.815,239950
2023-01-19,165.95,165.43,166.71,162.76,223203
2023-01-20,166.64,168.33,168.44,164.15,277053
2023-01-23,169.03,171.69,173.94,168.96,243703
2023-01-24,170.89,171.07,171.885,167.115,175566
2023-01-25,169.94,169.42,171.03,168.59,283275
2023-01-26,170.69,169.31,170.69,166.025,352752
2023-01-27,169.31,172.65,174.975,169.025,537365
2023-01-30,174.14,168.26,174.45,167.9775,226434
2023-01-31,168.96,172.83,173.56,168.96,260585
2023-02-01,173.07,178.92,179.775,172.5,550483
2023-02-02,168.06,183.56,188.465,168.06,586620
2023-02-03,182.59,180.74,182.94,177.6338,368965
2023-02-06,181.4,183.01,184.83,180.03,382503
2023-02-07,182.96,185.49,185.99,182.0784,237395
2023-02-08,185.81,184.12,186.25,182.8185,201599
2023-02-09,184.03,179.42,185.5,178.87,223621
2023-02-10,178.51,181.03,182.16,178.51,248631
2023-02-13,180.14,183.15,183.71,180.14,177098
2023-02-14,183.07,184.32,184.43,180.13,215897
2023-02-15,182.75,184.8,184.92,182.7,228765
2023-02-16,182.34,185.12,186.59,180.925,355236
2023-02-17,185.02,183.59,186.24,183.335,404472
2023-02-21,181.42,179.94,182.8185,179.62,206063
2023-02-22,180.12,179.82,182.57,178.505,228806
2023-02-23,180.77,181.1,182.19,179.58,171530
2023-02-24,179.7,180.42,181.295,177.99,256998
2023-02-27,182.42,181.89,184.82,181.345,162521
2023-02-28,180.88,180.79,183.02,180.2918,184585
2023-03-01,180.79,180.35,182.88,179.9,262642
2023-03-02,179.92,182.22,183.01,179.41,275374
2023-03-03,182.22,182.27,184.25,179.12,249445
2023-03-06,181.72,180.71,183.1,180.34,244513
2023-03-07,175.82,179.56,181.795,175.82,210965
2023-03-08,179.4,180.67,180.89,178.105,181361
2023-03-09,181.28,178.62,182.52,178.61,174575
2023-03-10,178.84,176.55,180.34,175.885,221066
2023-03-13,174.43,175.28,176.16,172.045,333641
2023-03-14,177.42,172.9,178.705,169.75,447407
2023-03-15,171.0,172.6,174.0,170.26,246406
2023-03-16,171.41,175.8,176.49,171.41,262463
2023-03-17,176.56,172.03,177.67,170.92,426708
2023-03-20,172.74,171.72,172.89,169.795,291580
2023-03-21,173.77,174.42,175.63,172.85,204471
2023-03-22,172.93,172.17,176.26,172.06,177279
2023-03-23,172.66,172.39,174.88,171.1771,218331
2023-03-24,171.12,173.17,173.56,170.53,291371
2023-03-27,174.41,175.43,176.23,173.64,208745
2023-03-28,175.07,175.78,176.46,174.57,212517
2023-03-29,176.57,175.53,176.71,174.97,147941
2023-03-30,176.23,175.16,176.65,174.881,129546
2023-03-31,175.97,179.26,179.47,175.97,222324
2023-04-03,178.31,176.83,178.31,174.09,210799
2023-04-04,177.32,173.38,177.32,172.2,233939
2023-04-05,172.18,176.09,176.21,172.18,355768
2023-04-06,176.23,173.79,176.23,172.96,314966
2023-04-10,172.62,177.88,177.95,171.46,239232
2023-04-11,178.12,178.51,179.59,177.6,138157
2023-04-12,179.89,178.96,180.24,178.45,169847
2023-04-13,179.91,179.51,180.36,176.97,214318
2023-04-14,179.56,180.77,182.28,179.47,211499
2023-04-17,180.77,179.77,182.245,177.62,165898
2023-04-18,180.97,181.19,182.09,180.15,182684
2023-04-19,181.0,182.19,182.29,180.11,127757
2023-04-20,181.96,181.89,184.35,181.38,186694
2023-04-21,182.14,182.22,184.08,180.69,275993
2023-04-24,182.03,182.27,183.6425,181.4,133359
