2024-01-26,46.0,45.0,47.0,44.43,1850685
2024-01-29,44.99,44.5,45.5,43.8,764961
2024-01-30,44.53,46.45,46.71,44.24,634894
2024-01-31,46.15,45.6,46.5,44.195,312221
2024-02-01,45.6,46.17,46.55,45.6,62024
2024-02-02,45.9982,45.57,45.9982,45.57,20364
2024-02-05,43.95,45.45,45.8299,43.95,111467
2024-02-06,46.32,46.25,46.3711,46.2,270956
2024-02-07,43.01,46.24,46.5,43.01,417519
2024-02-08,46.31,45.93,46.7,45.93,206787
2024-02-09,46.25,45.85,46.25,45.85,25207
2024-02-12,45.96,45.94,45.96,45.86,55755
2024-02-13,45.55,45.75,45.92,45.55,68898
2024-02-14,45.0,44.76,45.0,44.65,166575
2024-02-15,44.95,43.97,45.0,43.9,327201
2024-02-16,44.4,43.7,44.4,43.69,1105
2024-02-20,44.0,43.45,44.03,43.36,202468
2024-02-21,43.43,42.08,43.56,42.01,102094
2024-02-22,41.89,40.73,41.89,40.5,497565
2024-02-23,40.35,38.75,40.35,38.75,143596
2024-02-26,39.12,39.0,39.53,38.74,101749
2024-02-27,40.2,40.68,40.68,39.55,45979
2024-02-28,40.57,40.57,40.57,40.361,5673
2024-02-29,39.29,38.0,39.29,38.0,59518
2024-03-01,38.6,38.29,38.6,37.71,392765
2024-03-04,34.88,39.24,39.81,34.88,70831
2024-03-05,38.48,39.05,39.05,38.47,16253
2024-03-06,38.45,38.72,38.99,38.33,102252
2024-03-07,38.51,38.27,39.2,38.27,131629
2024-03-08,38.16,38.24,38.31,38.16,896
2024-03-11,38.76,39.11,39.17,38.76,1448
2024-03-12,38.73,38.79,38.9,38.73,691
2024-03-13,38.06,37.69,38.06,37.69,123950
2024-03-14,37.41,36.03,37.41,35.16,207804
2024-03-15,36.24,36.12,36.45,34.55,472308
2024-03-18,38.23,37.93,38.23,37.15,27076
2024-03-19,38.41,39.28,39.55,37.9601,9686
2024-03-20,38.07,38.5,38.75,37.99,2726
2024-03-21,38.77,39.65,39.72,38.63,2200
2024-03-22,39.44,40.42,40.42,39.44,2440
2024-03-25,39.94,40.79,41.34,39.94,119480
2024-03-26,40.99,41.23,41.5,40.89,15456
2024-03-27,40.83,42.17,42.76,40.8,797226
2024-03-28,42.3,45.08,45.51,42.3,1481880
2024-04-01,45.06,44.79,46.0,44.56,200809
2024-04-02,44.57,43.68,44.57,43.52,23447
2024-04-03,43.31,43.24,43.83,43.24,97499
2024-04-04,43.27,42.94,43.37,42.85,5439
2024-04-05,43.0,42.52,43.0,42.52,3421
2024-04-08,42.46,43.17,43.7,42.33,4207
2024-04-09,41.41,43.16,43.78,41.41,4322
2024-04-10,42.93,43.02,43.33,42.67,4589
2024-04-11,42.81,43.34,43.65,42.48,3856
2024-04-12,42.88,41.34,42.88,41.31,154124
2024-04-15,41.95,42.39,42.39,41.24,6132
2024-04-16,42.31,42.68,42.94,41.3,4317
2024-04-17,42.92,41.99,43.49,41.92,5827
2024-04-18,41.88,41.88,42.33,41.66,4476
2024-04-19,42.03,42.79,42.79,41.76,6080
2024-04-22,42.5,42.83,43.41,42.5,166004
2024-04-23,42.94,43.5,43.5,42.55,138875
2024-04-24,43.47,43.77,43.77,42.91,2634
2024-04-25,43.01,42.56,43.225,42.47,4384
2024-04-26,42.44,42.92,43.09,42.44,7940
2024-04-29,43.06,44.15,44.15,42.79,3903
2024-04-30,43.94,43.23,44.37,43.0,19697
2024-05-01,43.04,43.4,43.58,42.83,2095
2024-05-02,44.49,44.3,44.49,43.08,3835
