2024-06-27,25.03,25.035,25.035,25.03,1200450
2024-06-28,25.05,25.045,25.05,25.045,321
2024-07-01,25.059,25.055,25.06,25.055,2723
2024-07-02,25.069,25.065,25.07,25.065,3307
2024-07-03,25.06,25.06,25.06,25.05,3315
2024-07-05,25.0696,25.08,25.08,25.0696,3757
2024-07-08,25.0927,25.085,25.0927,25.085,951
2024-07-09,25.0999,25.095,25.0999,25.0947,3400
2024-07-10,25.1,25.1,25.1,25.1,101
2024-07-11,25.1,25.115,25.115,25.0999,2299
2024-07-12,25.12,25.125,25.125,25.12,1305
2024-07-15,25.13,25.14,25.14,25.13,11231
2024-07-16,25.13,25.135,25.14,25.13,27299
2024-07-17,25.14,25.135,25.14,25.135,6833
2024-07-18,25.14,25.14,25.15,25.14,7919
2024-07-19,25.13,25.125,25.13,25.12,602
2024-07-22,25.14,25.145,25.1464,25.14,4328
2024-07-23,25.15,25.17,25.17,25.15,6356
2024-07-24,25.16,25.165,25.165,25.16,106
2024-07-25,25.17,25.165,25.1763,25.16,2341
2024-07-26,25.17,25.195,25.195,25.1652,19592
2024-07-29,25.18,25.185,25.185,25.18,1611
2024-07-30,25.1969,25.098333,25.2,25.195,1201
2024-07-31,25.1,25.095,25.1,25.095,1010
2024-08-01,25.12,25.125,25.13,25.1199,7404
2024-08-02,25.155,25.1672,25.18,25.15,223067
2024-08-05,25.17,25.17,25.2,25.16,7908
2024-08-06,25.155,25.155,25.155,25.155,0
2024-08-07,25.154,25.155,25.155,25.15,66205
2024-08-08,25.155,25.155,25.155,25.155,495
2024-08-09,25.16,25.15,25.16,25.14,11575
2024-08-12,25.16,25.17,25.17,25.16,6899
2024-08-13,25.1791,25.175,25.18,25.175,6986
2024-08-14,25.18,25.19,25.19,25.18,1397
2024-08-15,25.16,25.17,25.18,25.16,6026
2024-08-16,25.18,25.2,25.2,25.18,1206
2024-08-19,25.2,25.2,25.2,25.195,1036
2024-08-20,25.2,25.2,25.2092,25.2,1408
2024-08-21,25.21,25.22,25.22,25.21,1072
2024-08-22,25.22,25.22,25.22,25.22,0
2024-08-23,25.23,25.245,25.245,25.22,1014
2024-08-26,25.24,25.235,25.25,25.235,4938
2024-08-27,25.245,25.245,25.25,25.245,3963
2024-08-28,25.25,25.255,25.255,25.25,470
2024-08-29,25.25,25.15303,25.26,25.2499,6214
2024-08-30,25.16,25.16,25.169,25.153,6345
2024-09-03,25.17,25.17,25.17,25.17,1016
2024-09-04,25.17,25.18,25.18,25.17,4448
2024-09-05,25.195,25.195,25.195,25.195,253
2024-09-06,25.2026,25.21,25.21,25.2,5118
2024-09-09,25.23,25.22,25.23,25.22,119
2024-09-10,25.24,25.24,25.24,25.24,2042
